auction_date,judgment_amount,address,city,state,zip,date_added
08/15/2022,"$191,474.96",11515 PINKSTON DR,MIAMI,FL,33176,05/19/2022
08/15/2022,"$340,227.71",355 NW 205 TER,MIAMI GARDENS,FL,33169,05/18/2022
08/16/2022,"$14,831.82",802 W WINDWARD WAY # 316,LANTANA,FL,33462,05/19/2022
08/16/2022,"$452,347.44",7400 SW 161 PL,MIAMI,FL,33193,05/18/2022
08/16/2022,"$354,965.64",12402 CASTLEMAIN TRL,ORLANDO,FL,32828,05/18/2022
08/16/2022,"$333,707.79",2541 SW MCDONALD ST,PORT SAINT LUCIE,FL,34953,05/18/2022
08/16/2022,"$439,617.01",3406 BRIARWOOD LN,SAFETY HARBOR,FL,34695,05/18/2022
08/16/2022,"$159,753.48",149 NE PRIMA VISTA BLVD,SAINT LUCIE COUNTY,FL,34950,05/18/2022
08/16/2022,"$192,744.36",4327 43RD AVE N,ST PETERSBURG,FL,33714,05/18/2022
08/16/2022,"$1,014,254.84",13044 53RD CT N,WEST PALM BEACH,FL,33411,05/18/2022
08/16/2022,"$227,664.58",4955 MARBELLA RD N,WEST PALM BEACH,FL,33417,05/18/2022
08/17/2022,"$194,999.87",2419 24TH LN,GREENACRES,FL,33463,05/18/2022
08/17/2022,"$240,521.15",9036 NW 144 TRAIL,OKEECHOBEE,FL,34972,05/18/2022
08/18/2022,"$37,995.50",19199 SABAL LAKE DR,BOCA RATON,FL,33434,05/18/2022
08/18/2022,"$246,420.25",501 HAVERSHAM RD,DELTONA,FL,32725-0000,05/18/2022
08/18/2022,"$872,616.47",100 S BIRCH RD,FORT LAUDERDALE,FL,33316,05/18/2022
08/18/2022,"$253,310.74",7207 N LECANTO HWY,HERNANDO,FL,34442,05/18/2022
08/18/2022,"$253,638.41",8335 RODEO DR,LAKE WORTH,FL,33467-1137,05/18/2022
08/18/2022,"$269,397.17",4369 DALE RD,PALM SPRINGS,FL,33406,05/18/2022
08/18/2022,"$192,757.92",2300 KAMI CREEK TRL,TALLAHASSEE,FL,32303,05/18/2022
08/19/2022,"$215,006.31",7 BROOKSIDE CIR,ORMOND BEACH,FL,32714,05/19/2022
08/22/2022,"$1,011,956.89",19740 W SAINT ANDREWS DR,MIAMI,FL,33015,05/18/2022
08/22/2022,"$265,994.31",11249 SW 169 ST V4831,MIAMI,FL,33157,05/18/2022
08/22/2022,"$186,820.42",10900 N BAYSHORE DR,MIAMI,FL,33161,05/18/2022
08/22/2022,"$899,032.16",4920 SW 122 AVE,MIAMI,FL,33175,05/18/2022
08/22/2022,"$234,768.11",12931 SW 79 ST,MIAMI,FL,33183,05/18/2022
08/22/2022,"$386,296.57",14113 SW 149 PL,MIAMI,FL,33196,05/18/2022
08/22/2022,"$281,513.75",1971 NW 180 ST,MIAMI GARDENS,FL,33056,05/18/2022
08/22/2022,"$313,041.84",20462 NW 10 AVE,MIAMI GARDENS,FL,33169,05/18/2022
08/22/2022,"$209,008.18",1417 N AUSTRALIAN AVE,WEST PALM BEACH,FL,33401,05/18/2022
08/22/2022,"$8,570.34",2965 ASHLEY DR W I,WEST PALM BEACH,FL,33415,05/18/2022
08/23/2022,"$480,013.86",12757 78TH PL N,WEST PALM BEACH,FL,33412,05/18/2022
08/24/2022,"$303,643.34",6037 BALBOA CIR 202,BOCA RATON,FL,33433,05/18/2022
08/24/2022,"$320,434.90",946 SE 10TH ST,OCALA,FL,34471,05/18/2022
08/24/2022,"$10,266.96",178 ROBERTA RD,ORMOND BEACH,FL,32176,05/18/2022
08/25/2022,"$239,513.35",22963 SANDALFOOT BLVD,BOCA RATON,FL,33428,05/18/2022
08/25/2022,"$146,315.85",1015 NW 7TH CT,BOYNTON BEACH,FL,33426,05/18/2022
08/25/2022,"$35,531.13",13722 153RD RD N,JUPITER,FL,33403,05/18/2022
08/25/2022,"$52,559.75",6353 HUGH RD,TALLAHASSEE,FL,32309,05/18/2022
08/26/2022,"$234,692.73",208 ATHABASCA DR,POINCIANA,FL,34759,05/18/2022
08/29/2022,"$262,172.04",3871 NW 161 ST,MIAMI GARDENS,FL,33054,05/18/2022
08/29/2022,"$109,393.27",2431 NW 140 ST,OPA-LOCKA,FL,33054,05/18/2022
08/29/2022,"$390,908.97",11560 BLACKMOOR DR,ORLANDO,FL,32837,05/18/2022
08/29/2022,"$244,314.13",640 NW 114 AVE 102,SWEETWATER,FL,33172,05/18/2022
08/29/2022,"$1,053,047.29",13445 44TH PL N,WEST PALM BEACH,FL,33411,05/18/2022
08/30/2022,"$13,178.08",1000 NE 14 AVE 304,HALLANDALE BEACH,FL,33009,05/18/2022
08/30/2022,"$287,811.43",6580 W 11 CT,HIALEAH,FL,33012,05/18/2022
08/30/2022,"$537,161.49",5102 COQUINA KEY DRIVE,SAINT PETERSBURG,FL,33705,05/18/2022
08/31/2022,"$970,765.08",824 NW 204 ST,MIAMI GARDENS,FL,33169,05/18/2022
